event_id,begin_time_utc,begin_lat,begin_lon,cape,cin,temp_2m,dewpoint_2m,surface_pressure,tcwv,shear_0_1km,shear_0_3km,ef_category,ef_binary,tor_f_scale_raw,cz_timezone,begin_date_time_raw
453086,2013-05-25T09:00:00+00:00,29.3427,-98.1209,929.375,6.18229341506958,295.87060546875,294.6575622558594,99723.625,44.634971618652344,9.316695109203874,9.530410867928646,0,0,EF0,CST-6,25-MAY-13 02:45:00
436340,2013-04-20T00:00:00+00:00,42.2601,-75.4162,57.8125,,289.69091796875,288.24041748046875,95071.625,35.356536865234375,10.01813176178483,15.120767988416468,0,0,EF0,EST-5,19-APR-13 18:56:00
457128,2013-05-21T06:00:00+00:00,39.8483,-86.7255,1351.875,36.181156158447266,293.980712890625,291.85009765625,98056.4375,38.1290168762207,15.007822247981903,15.039152918682467,0,0,EF0,EST-5,21-MAY-13 01:29:00
455776,2013-05-23T23:00:00+00:00,32.86,-100.45,774.125,,303.63330078125,286.92730712890625,94270.25,38.000038146972656,3.336285824782229,6.741504075421942,0,0,EF0,CST-6,23-MAY-13 17:12:00
450325,2013-05-28T00:00:00+00:00,39.812,-98.684,1509.75,108.625,295.629638671875,291.21343994140625,93964.5625,40.707763671875,4.092014636681025,15.605356673014462,0,0,EF0,CST-6,27-MAY-13 17:45:00
455774,2013-05-20T23:00:00+00:00,31.73,-98.78,2223.625,218.62501525878906,303.843017578125,293.39532470703125,95458.5625,36.67390441894531,5.631699700162472,10.661020895137984,0,0,EF0,CST-6,20-MAY-13 17:00:00
456097,2013-06-01T01:00:00+00:00,36.5975,-95.6735,1915.3125,47.5156364440918,296.432861328125,293.93634033203125,98044.75,49.53481674194336,10.488408087413935,20.860881878874558,1,0,EF1,CST-6,31-MAY-13 19:28:00
455491,2013-06-21T22:00:00+00:00,44.32,-95.731,2457.25,673.203125,298.8330078125,293.1628112792969,96707.0,36.44242477416992,5.149350458112827,13.009758180571223,0,0,EF0,CST-6,21-JUN-13 16:19:00
450585,2013-05-30T01:00:00+00:00,39.818,-99.578,1141.625,491.49114990234375,295.669677734375,289.615478515625,91974.0,28.181154251098633,10.617319015941202,10.058084883309874,1,0,EF1,CST-6,29-MAY-13 19:10:00
459192,2013-05-29T02:00:00+00:00,34.9936,-102.921,1653.4375,,297.29296875,284.988037109375,86333.125,20.625999450683594,0.16131759712016552,11.031107096739428,0,0,EF0,CST-6,28-MAY-13 20:06:00
459170,2013-05-28T20:00:00+00:00,36.7996,-100.33,149.75,816.3438110351562,306.871826171875,286.110595703125,91603.4375,15.619421005249023,2.4587991910847085,11.890185320522118,0,0,EF0,CST-6,28-MAY-13 14:08:00
460604,2013-06-13T04:00:00+00:00,41.3008,-83.9923,1732.375,49.89077377319336,294.72998046875,292.76953125,97986.9375,49.898658752441406,6.426891530406785,15.077590147287745,0,0,EF0,EST-5,12-JUN-13 23:03:00
457944,2013-06-13T03:00:00+00:00,40.7469,-84.8016,2251.875,250.7656707763672,295.68212890625,293.886962890625,97586.125,49.34550857543945,15.388773792675913,15.75372487784321,0,0,EF0,EST-5,12-JUN-13 22:27:00
450326,2013-05-28T00:00:00+00:00,39.857,-98.543,1509.75,108.625,295.629638671875,291.21343994140625,93964.5625,40.707763671875,4.092014636681025,15.605356673014462,3,1,EF3,CST-6,27-MAY-13 18:04:00
456967,2013-07-27T21:00:00+00:00,41.6767,-77.9897,438.25,33.27579879760742,292.857666015625,291.592529296875,94730.4375,36.80742263793945,4.17442845140297,11.449226764461836,1,0,EF1,EST-5,27-JUL-13 16:00:00
458123,2013-05-29T00:00:00+00:00,38.5011,-99.05,626.6875,,304.91748046875,280.1722717285156,92989.0625,20.719409942626953,5.777893209913411,8.463282701990543,0,0,EF0,CST-6,28-MAY-13 17:40:00
457651,2013-05-09T00:00:00+00:00,38.97,-99.2,757.0,100.64797973632812,294.96923828125,285.760498046875,94032.25,25.573505401611328,3.8498399360802007,3.1054852860048925,0,0,EF0,CST-6,08-MAY-13 17:30:00
457050,2013-07-29T22:00:00+00:00,37.7909,-95.0653,93.875,186.6094207763672,301.13916015625,293.83349609375,97852.625,44.461814880371094,5.029704999561948,11.234845568613604,1,0,EF1,CST-6,29-JUL-13 16:05:00
457119,2013-05-10T00:00:00+00:00,39.3759,-87.4145,66.875,80.70795440673828,293.332763671875,289.021240234375,99297.75,31.46173095703125,12.168275977112605,21.452335021142314,0,0,EF0,EST-5,09-MAY-13 19:14:00
459172,2013-05-28T20:00:00+00:00,36.903,-100.4272,149.75,816.3438110351562,306.871826171875,286.110595703125,91603.4375,15.619421005249023,2.4587991910847085,11.890185320522118,0,0,EF0,CST-6,28-MAY-13 14:29:00
457133,2013-05-21T07:00:00+00:00,39.8734,-86.6666,1212.75,13.531427383422852,293.1943359375,290.98809814453125,98052.25,40.298744201660156,15.283084921358144,14.773626502921362,0,0,EF0,EST-5,21-MAY-13 01:34:00
442444,2013-05-20T00:00:00+00:00,35.9323,-96.6143,4024.625,357.21875,300.397216796875,293.7939453125,96933.5,34.26352310180664,12.877397918915026,20.507805997792577,0,0,EF0,CST-6,19-MAY-13 17:47:00
442445,2013-05-20T00:00:00+00:00,35.5487,-96.6219,3965.75,347.234375,300.543701171875,293.9775390625,96923.5,33.88461685180664,13.371453775635448,20.868255659206607,1,0,EF1,CST-6,19-MAY-13 18:20:00
459869,2013-06-13T04:00:00+00:00,41.1852,-84.109,1741.0,187.85952758789062,295.48486328125,293.2568359375,97857.9375,50.326393127441406,13.846992415522221,18.867219402525244,0,0,EF0,EST-5,12-JUN-13 22:55:00
460434,2013-06-13T18:00:00+00:00,38.198,-77.661,1657.0,89.53130340576172,304.026123046875,292.919921875,99057.8125,40.80799102783203,6.346819219846474,16.98468488857932,0,0,EF0,EST-5,13-JUN-13 13:26:00
454080,2013-05-02T17:00:00+00:00,26.3754,-80.0834,2589.75,16.515724182128906,297.687744140625,294.0948181152344,101251.0,49.745941162109375,5.311743734880865,9.089973624909739,0,0,EF0,EST-5,02-MAY-13 12:25:00
458163,2013-05-30T00:00:00+00:00,37.76,-101.44,627.875,,301.434326171875,276.7861328125,88645.9375,19.328426361083984,3.1113361124172987,14.189929136388931,0,0,EF0,CST-6,29-MAY-13 17:50:00
443081,2013-05-29T01:00:00+00:00,42.83,-84.029,358.3125,2.703171968460083,294.6904296875,292.5804443359375,97910.625,37.242698669433594,14.915936785884108,15.753871705734126,1,0,EF1,EST-5,28-MAY-13 20:09:00
443079,2013-05-29T02:00:00+00:00,42.8519,-83.7734,387.1875,10.84377384185791,294.5322265625,292.378662109375,97886.125,38.061546325683594,14.406227851708303,15.917795455676288,2,1,EF2,EST-5,28-MAY-13 20:30:00
450688,2013-05-29T21:00:00+00:00,40.692,-97.86,2003.625,125.00008392333984,297.55029296875,291.69189453125,94015.625,31.547767639160156,7.2875529817232545,10.349149265104105,0,0,EF0,CST-6,29-MAY-13 14:45:00
455319,2013-05-31T02:00:00+00:00,36.0282,-95.7616,1328.5625,71.09919738769531,296.743408203125,293.2311706542969,98298.3125,41.920074462890625,11.804200222428571,17.821223051945474,2,1,EF2,CST-6,30-MAY-13 19:41:00
460286,2013-06-13T04:00:00+00:00,41.2976,-84.0059,1732.375,49.89077377319336,294.72998046875,292.76953125,97986.9375,49.898658752441406,6.426891530406785,15.077590147287745,1,0,EF1,EST-5,12-JUN-13 23:02:00
450296,2013-05-28T01:00:00+00:00,40.374,-98.014,1273.0,62.48441696166992,295.090087890625,291.8753356933594,94451.3125,40.919471740722656,4.787454785410264,11.259117227217335,2,1,EF2,CST-6,27-MAY-13 18:32:00
450689,2013-05-29T21:00:00+00:00,40.554,-98.038,2003.625,125.00008392333984,297.55029296875,291.69189453125,94015.625,31.547767639160156,7.2875529817232545,10.349149265104105,1,0,EF1,CST-6,29-MAY-13 15:21:00
448900,2013-05-29T23:00:00+00:00,42.8682,-91.2178,880.375,55.500003814697266,297.626708984375,292.50537109375,97426.9375,41.40512466430664,9.350572814333525,14.881288592345172,0,0,EF0,CST-6,29-MAY-13 16:46:00
458964,2013-06-13T04:00:00+00:00,40.72,-84.68,1790.75,347.2814025878906,296.24072265625,293.5263671875,97589.9375,50.349830627441406,18.104953436021518,22.467767732426992,0,0,EF0,EST-5,12-JUN-13 22:35:00
458969,2013-06-13T04:00:00+00:00,40.4975,-84.2966,1952.625,299.9532775878906,296.52294921875,294.0078125,97379.9375,48.629127502441406,17.493583411204614,19.98260759878354,0,0,EF0,EST-5,12-JUN-13 23:03:00
457229,2013-05-31T11:00:00+00:00,35.6159,-89.7031,171.75,81.8750228881836,294.86083984375,293.013427734375,100407.4375,48.16824722290039,17.317900957389934,16.70643733452214,1,0,EF1,CST-6,31-MAY-13 05:05:00
460318,2013-06-13T04:00:00+00:00,41.298,-83.9855,1732.375,49.89077377319336,294.72998046875,292.76953125,97986.9375,49.898658752441406,6.426891530406785,15.077590147287745,0,0,EF0,EST-5,12-JUN-13 23:03:00
451692,2013-05-30T23:00:00+00:00,41.657,-89.9809,597.25,104.78133392333984,296.93017578125,292.3210144042969,98457.6875,43.468482971191406,16.02916074584232,18.652728856863604,0,0,EF0,CST-6,30-MAY-13 16:35:00
454990,2013-06-16T21:00:00+00:00,42.33,-101.95,1827.625,395.5781555175781,291.523193359375,287.104248046875,88546.4375,23.169626235961914,0.27096018992672594,15.251884619194366,0,0,EF0,CST-6,16-JUN-13 14:41:00
455771,2013-06-03T22:00:00+00:00,46.17,-103.43,31.0,,288.5732421875,282.31005859375,90600.5,14.037095069885254,1.0872885076023802,5.82309210363718,0,0,EF0,MST-7,03-JUN-13 15:15:00
455829,2013-06-04T00:00:00+00:00,46.15,-102.64,91.125,,289.95947265625,283.19482421875,91546.5,15.439313888549805,1.4185280298081901,10.325158550577939,0,0,EF0,MST-7,03-JUN-13 17:05:00
455827,2013-06-03T23:00:00+00:00,46.67,-103.66,31.75,,287.263916015625,282.344970703125,91210.5625,16.612913131713867,1.2322965000793422,7.288968626089269,0,0,EF0,MST-7,03-JUN-13 16:20:00
448010,2013-04-28T03:00:00+00:00,34.184,-89.9106,752.09375,7.703795433044434,292.457763671875,290.7304992675781,100603.9375,32.133331298828125,14.694899153978145,17.03014040352597,2,1,EF2,CST-6,27-APR-13 20:55:00
450683,2013-05-29T22:00:00+00:00,40.799,-97.587,1467.25,115.1252212524414,296.542724609375,291.98388671875,94076.625,33.87424087524414,9.058616546329477,6.662127703303672,1,0,EF1,CST-6,29-MAY-13 15:48:00
443082,2013-05-29T01:00:00+00:00,42.807,-84.315,532.5,3.453171968460083,294.845703125,292.8070068359375,97990.625,37.117698669433594,15.359672133193337,14.986213247925088,0,0,EF0,EST-5,28-MAY-13 19:47:00
443084,2013-05-29T01:00:00+00:00,42.832,-84.181,442.25,4.359422206878662,294.8134765625,292.6898193359375,97954.625,36.949729919433594,15.334423813684415,15.021186980772498,0,0,EF0,EST-5,28-MAY-13 19:52:00
442446,2013-05-20T01:00:00+00:00,35.6391,-96.4649,3714.5,412.2345275878906,300.33642578125,293.08306884765625,97288.375,35.55440902709961,14.9822513853915,20.453780779693805,1,0,EF1,CST-6,19-MAY-13 18:38:00
452864,2013-07-10T01:00:00+00:00,44.942,-87.857,1231.625,172.01522827148438,297.622314453125,295.1875,98290.3125,42.12522888183594,12.427657623114717,16.43022165266048,0,0,EF0,CST-6,09-JUL-13 18:50:00
451363,2013-05-10T07:00:00+00:00,30.0176,-93.1707,1029.75,0.2553468942642212,296.365478515625,294.80328369140625,101225.9375,48.72383117675781,14.157457921634533,21.57079245363519,0,0,EF0,CST-6,10-MAY-13 00:45:00
451149,2013-05-08T22:00:00+00:00,43.1,-97.35,447.125,21.656299591064453,290.83984375,287.079833984375,96493.6875,19.33662223815918,0.5626036083672398,7.715633104070577,0,0,EF0,CST-6,08-MAY-13 16:00:00
452936,2013-07-09T20:00:00+00:00,45.285,-89.692,1325.75,8.921886444091797,294.6416015625,293.466064453125,95701.8125,50.470760345458984,7.2108201729815145,10.19111336545924,0,0,EF0,CST-6,09-JUL-13 13:59:00
452941,2013-07-09T21:00:00+00:00,45.264,-89.425,1647.125,4.54707145690918,294.35009765625,293.34912109375,95497.6875,47.785736083984375,8.850960907705927,12.32658306842777,0,0,EF0,CST-6,09-JUL-13 14:32:00
443080,2013-05-29T01:00:00+00:00,43.0671,-83.7173,377.625,2.296921968460083,294.3642578125,292.5404052734375,98135.625,39.319847106933594,13.94666339795218,17.260294024123915,1,0,EF1,EST-5,28-MAY-13 20:01:00
452894,2013-07-09T23:00:00+00:00,44.259,-89.529,1179.625,14.093775749206543,298.30078125,295.36279296875,97100.5,39.111228942871094,9.434549917368882,17.23470920538248,0,0,EF0,CST-6,09-JUL-13 16:44:00
456879,2013-05-29T01:00:00+00:00,42.8611,-83.9268,358.3125,2.703171968460083,294.6904296875,292.5804443359375,97910.625,37.242698669433594,14.915936785884108,15.753871705734126,0,0,EF0,EST-5,28-MAY-13 20:19:00
457170,2013-05-29T00:00:00+00:00,43.2702,-101.9137,691.25,,294.66748046875,284.6634826660156,89690.0625,29.190113067626953,0.19842288662517818,13.139414972041402,1,0,EF1,MST-7,28-MAY-13 17:13:00
455289,2013-05-20T22:00:00+00:00,36.5531,-95.8122,2879.625,55.406307220458984,296.3359375,293.2637939453125,97721.4375,41.08726501464844,8.186065824450838,18.230709581415198,1,0,EF1,CST-6,20-MAY-13 15:34:00
455324,2013-05-31T23:00:00+00:00,36.9451,-96.0678,1922.3125,40.09436798095703,295.66064453125,294.6846008300781,97294.1875,45.796783447265625,9.678486184954107,21.455187028843028,0,0,EF0,CST-6,31-MAY-13 17:18:00
455304,2013-05-30T21:00:00+00:00,36.1268,-96.604,1574.375,139.37506103515625,300.41796875,293.12078857421875,97271.25,31.711563110351562,5.08875248974506,13.008703512650547,0,0,EF0,CST-6,30-MAY-13 15:01:00
455306,2013-05-31T00:00:00+00:00,36.0813,-95.419,1648.5625,76.00004577636719,296.796875,292.5353088378906,98107.75,38.5368766784668,10.436084016621765,13.592633068000868,0,0,EF0,CST-6,30-MAY-13 17:49:00
455308,2013-05-31T00:00:00+00:00,36.0936,-95.3985,1648.5625,76.00004577636719,296.796875,292.5353088378906,98107.75,38.5368766784668,10.436084016621765,13.592633068000868,0,0,EF0,CST-6,30-MAY-13 17:54:00
459735,2013-06-11T01:00:00+00:00,38.223,-76.755,523.375,9.36525821685791,296.2529296875,294.63861083984375,100836.375,53.01964569091797,11.08861829689575,13.668484161595336,0,0,EF0,EST-5,10-JUN-13 20:01:00
454690,2013-05-20T01:00:00+00:00,42.0,-89.99,1567.625,198.4689178466797,300.73974609375,290.73052978515625,97969.375,43.01925277709961,14.231025508477037,15.422359372295377,0,0,EF0,CST-6,19-MAY-13 19:02:00
458232,2013-07-28T06:00:00+00:00,32.22,-93.45,0.0,,295.820556640625,292.4228515625,100621.4375,22.703048706054688,5.087729215638702,5.36801746332036,1,0,EF1,CST-6,27-JUL-13 23:33:00
455327,2013-06-01T00:00:00+00:00,36.9623,-95.8343,1497.5,60.156272888183594,296.386962890625,293.95562744140625,97539.9375,46.144588470458984,10.360568054012875,22.651591489142252,1,0,EF1,CST-6,31-MAY-13 17:38:00
455329,2013-06-01T00:00:00+00:00,36.9873,-95.4317,1137.625,85.7500228881836,295.782470703125,294.08160400390625,97545.9375,46.739315032958984,10.460862654501325,21.598655000468224,0,0,EF0,CST-6,31-MAY-13 18:21:00
470255,2013-07-02T00:00:00+00:00,38.7045,-76.9004,751.4375,111.2659683227539,299.62646484375,296.66552734375,101020.625,45.3310432434082,8.45633166921381,10.897299937604329,0,0,EF0,EST-5,01-JUL-13 18:33:00
459018,2013-05-31T06:00:00+00:00,34.9115,-91.1438,889.625,185.2656707763672,298.12109375,294.291748046875,100638.875,50.69010925292969,17.42956402857326,13.368493670072032,1,0,EF1,CST-6,30-MAY-13 23:55:00
458060,2013-06-09T22:00:00+00:00,37.908,-82.7198,290.5625,133.92218017578125,299.059814453125,292.269287109375,98098.875,44.690616607666016,3.9432192783998126,9.39068973883789,0,0,EF0,EST-5,09-JUN-13 16:54:00
459881,2013-06-13T04:00:00+00:00,41.2452,-84.0358,1732.375,49.89077377319336,294.72998046875,292.76953125,97986.9375,49.898658752441406,6.426891530406785,15.077590147287745,1,0,EF1,EST-5,12-JUN-13 22:59:00
457237,2013-07-30T00:00:00+00:00,41.27,-105.05,3.25,296.2657775878906,292.955078125,282.91943359375,79293.8125,19.206192016601562,0.3337787910770546,2.0717405774148197,0,0,EF0,MST-7,29-JUL-13 17:03:00
455296,2013-05-21T00:00:00+00:00,35.939,-94.7271,1093.875,83.07813262939453,298.1728515625,294.2940368652344,96784.6875,41.34076690673828,13.920114839108642,21.99943976405998,1,0,EF1,CST-6,20-MAY-13 17:35:00
456143,2013-05-25T19:00:00+00:00,28.8719,-96.9825,1192.875,55.33359146118164,300.02880859375,295.25732421875,101564.3125,47.16311264038086,5.197553368090157,7.764718670016,0,0,EF0,CST-6,25-MAY-13 12:47:00
471291,2013-07-13T13:00:00+00:00,32.38,-80.46,382.125,27.187559127807617,297.30615234375,295.712158203125,101568.125,52.36870193481445,3.5957214175383396,8.356400120691921,0,0,EF0,EST-5,13-JUL-13 08:01:00
457425,2013-07-27T22:00:00+00:00,42.05,-77.55,476.125,20.093767166137695,292.518798828125,290.77587890625,94434.0625,34.70564270019531,6.660759711919738,14.907050607184201,1,0,EF1,EST-5,27-JUL-13 17:10:00
444342,2013-05-31T06:00:00+00:00,34.8869,-91.1708,889.625,185.2656707763672,298.12109375,294.291748046875,100638.875,50.69010925292969,17.42956402857326,13.368493670072032,1,0,EF1,CST-6,30-MAY-13 23:50:00
470263,2013-07-01T13:00:00+00:00,40.6822,-74.4528,826.375,0.6825536489486694,296.830810546875,295.155517578125,100675.8125,55.54950714111328,4.83520678167851,14.16430001523363,0,0,EF0,EST-5,01-JUL-13 08:17:00
467424,2013-07-09T22:00:00+00:00,41.0983,-99.9091,1549.125,439.02374267578125,304.791748046875,292.719482421875,92157.6875,32.44357681274414,0.2694058004617227,8.594833849429119,0,0,EF0,CST-6,09-JUL-13 16:15:00
470461,2013-07-09T22:00:00+00:00,41.0783,-99.7844,1537.75,487.96124267578125,304.989990234375,292.808349609375,92617.6875,32.80099868774414,0.3382503572985192,8.45269832298519,0,0,EF0,CST-6,09-JUL-13 16:10:00
469925,2013-07-23T17:00:00+00:00,26.0874,-80.1748,896.0,90.64652252197266,301.954833984375,296.399169921875,101806.8125,44.45433807373047,2.151110628047409,2.330107483095051,0,0,EF0,EST-5,23-JUL-13 11:45:00
470758,2013-07-30T22:00:00+00:00,44.0262,-101.7165,539.9375,28.859403610229492,298.8232421875,289.9912109375,93199.8125,30.226139068603516,1.1115765237332949,11.51104110793813,0,0,EF0,MST-7,30-JUL-13 14:35:00
455166,2013-07-22T22:00:00+00:00,44.662,-91.2045,4281.25,63.37507629394531,300.266357421875,295.6257019042969,96798.875,40.95469665527344,9.080565895842648,14.266233230853127,0,0,EF0,CST-6,22-JUL-13 15:45:00
472671,2013-10-04T23:00:00+00:00,42.0805,-96.3861,870.6875,22.375110626220703,296.28955078125,293.4580993652344,95888.4375,31.820091247558594,10.876302775832698,20.02303223353074,2,1,EF2,CST-6,04-OCT-13 16:55:00
470482,2013-07-15T22:00:00+00:00,48.3511,-105.6108,1959.125,128.59982299804688,303.424072265625,291.8515625,92491.4375,31.27071762084961,2.2950586216594626,8.218415080903709,2,1,EF2,MST-7,15-JUL-13 14:45:00
469101,2013-07-09T23:00:00+00:00,27.523,-82.595,0.0,,303.49755859375,292.86279296875,101758.5,39.464744567871094,3.388461864756271,7.189278546209879,0,0,EF0,EST-5,09-JUL-13 17:33:00
464406,2013-07-20T23:00:00+00:00,42.6,-102.34,665.125,345.484375,300.15087890625,287.9833984375,88137.3125,33.652374267578125,0.3270633261417277,7.283801043475962,0,0,EF0,MST-7,20-JUL-13 16:26:00
472699,2013-10-04T04:00:00+00:00,40.6827,-96.4637,1637.0,42.18271255493164,291.863525390625,290.6435546875,96210.1875,37.18510818481445,10.402717237712503,13.427050538305142,2,1,EF2,CST-6,03-OCT-13 21:34:00
462224,2013-06-01T01:00:00+00:00,38.6867,-90.7498,1269.0625,13.54688549041748,297.817626953125,294.67462158203125,98761.75,47.13442611694336,13.123959194496528,16.26842886673667,3,1,EF3,CST-6,31-MAY-13 18:50:00
469906,2013-07-19T20:00:00+00:00,26.2358,-80.0883,1354.0,265.7813720703125,302.712890625,297.302978515625,101829.6875,44.33822250366211,0.7231784938341972,7.786334143824333,0,0,EF0,EST-5,19-JUL-13 14:45:00
454589,2013-07-22T00:00:00+00:00,37.2074,-93.272,980.5625,83.31268310546875,298.244384765625,296.27685546875,96516.6875,45.947044372558594,5.740697893272854,13.909292057826836,0,0,EF0,CST-6,21-JUL-13 18:18:00
465961,2013-08-31T00:00:00+00:00,46.8766,-101.489,1994.375,255.17193603515625,303.084716796875,292.233154296875,93728.125,36.267417907714844,3.2398752661782746,9.905135243527468,0,0,EF0,CST-6,30-AUG-13 18:10:00
428321,2013-01-30T08:00:00+00:00,35.7676,-87.6493,401.09375,2.6511614322662354,291.63702392578125,289.1474609375,97720.8125,42.32691192626953,22.50247053002835,33.57764829295627,2,1,EF2,CST-6,30-JAN-13 02:26:00
471107,2013-07-20T00:00:00+00:00,43.3243,-77.7165,635.875,690.672119140625,299.5009765625,293.021240234375,99487.0,44.37138748168945,15.111452041595093,11.825084857837533,0,0,EF0,EST-5,19-JUL-13 18:31:00
482204,2013-06-06T01:00:00+00:00,35.2432,-90.1013,1309.125,73.29689025878906,299.477783203125,294.27294921875,100134.75,43.80327606201172,2.1302275503439945,16.02681248013358,0,0,EF0,CST-6,05-JUN-13 19:02:00
468211,2013-08-19T00:00:00+00:00,33.4139,-85.2835,970.75,12.906256675720215,296.550048828125,294.541015625,98658.125,50.849266052246094,6.9143050710226674,16.372003308229935,1,0,EF1,EST-5,18-AUG-13 18:41:00
462311,2013-06-24T20:00:00+00:00,41.4456,-91.0841,2984.125,200.671875,298.26416015625,293.83502197265625,98967.1875,45.11642074584961,5.958271362964727,18.86729411814487,1,0,EF1,CST-6,24-JUN-13 14:08:00
460300,2013-06-10T21:00:00+00:00,39.65,-75.74,776.75,50.75001907348633,298.159912109375,295.23724365234375,100896.6875,51.935611724853516,9.743179429037136,14.623313786852218,0,0,EF0,EST-5,10-JUN-13 15:47:00
459295,2013-07-22T07:00:00+00:00,47.8,-95.58,1271.875,26.06260108947754,293.54443359375,291.6239013671875,96042.9375,37.64890670776367,13.439242449032422,17.338278067345776,1,0,EF1,CST-6,22-JUL-13 00:46:00
459294,2013-07-22T07:00:00+00:00,47.8,-95.7,1271.875,26.06260108947754,293.54443359375,291.6239013671875,96042.9375,37.64890670776367,13.439242449032422,17.338278067345776,1,0,EF1,CST-6,22-JUL-13 00:33:00
459296,2013-07-22T07:00:00+00:00,47.3,-95.91,1004.375,38.750099182128906,294.3056640625,291.8924560546875,95979.9375,38.74168014526367,12.858569736869757,18.107250035073474,2,1,EF2,CST-6,22-JUL-13 00:50:00
472996,2013-10-04T23:00:00+00:00,42.1536,-96.3305,870.6875,22.375110626220703,296.28955078125,293.4580993652344,95888.4375,31.820091247558594,10.876302775832698,20.02303223353074,2,1,EF2,CST-6,04-OCT-13 17:02:00
448285,2013-06-23T02:00:00+00:00,43.3587,-89.3523,2865.75,49.06251525878906,298.055908203125,292.9404296875,98079.0,47.01857376098633,10.63247913581797,10.220035519435632,1,0,EF1,CST-6,22-JUN-13 19:55:00
459297,2013-07-22T07:00:00+00:00,47.32,-95.55,937.875,34.234474182128906,294.328125,291.7537841796875,95515.9375,38.37449264526367,12.784637383035522,17.844258520029957,2,1,EF2,CST-6,22-JUL-13 01:20:00
462380,2013-06-24T22:00:00+00:00,41.5642,-89.3444,272.75,214.34384155273438,297.544921875,294.7515563964844,98949.125,40.062496185302734,13.565112562945266,18.307481038000887,0,0,EF0,CST-6,24-JUN-13 15:33:00
462521,2013-07-09T22:00:00+00:00,41.0242,-99.9537,1549.125,439.02374267578125,304.791748046875,292.719482421875,92157.6875,32.44357681274414,0.2694058004617227,8.594833849429119,0,0,EF0,CST-6,09-JUL-13 16:14:00
471127,2013-07-24T05:00:00+00:00,35.9597,-95.4247,2224.375,57.11473846435547,299.4296875,295.03857421875,98790.0625,52.928138732910156,10.569521250248338,6.993805104965576,1,0,EF1,CST-6,23-JUL-13 23:06:00
471045,2013-09-16T15:00:00+00:00,26.399,-80.0774,2979.875,152.7502899169922,300.895751953125,297.216552734375,101725.25,55.74574279785156,6.884024884510736,5.668233159187513,0,0,EF0,EST-5,16-SEP-13 10:10:00
463634,2013-08-05T18:00:00+00:00,39.4503,-101.6145,3278.875,544.667236328125,303.116943359375,290.780517578125,89065.5625,39.49696350097656,0.0697331579348056,4.634082365994456,0,0,EF0,MST-7,05-AUG-13 11:28:00
468585,2013-07-01T15:00:00+00:00,41.1,-73.63,540.125,13.59402084350586,296.313720703125,294.838623046875,100680.375,55.025978088378906,7.001363925554434,14.416446945554771,0,0,EF0,EST-5,01-JUL-13 09:58:00
463635,2013-08-05T19:00:00+00:00,39.4621,-101.5808,3317.0,265.79693603515625,304.44873046875,289.606201171875,89196.0,40.18428039550781,0.060987011167318646,4.3768275495456495,0,0,EF0,MST-7,05-AUG-13 11:40:00
455772,2013-05-20T23:00:00+00:00,31.83,-98.79,2223.625,218.62501525878906,303.843017578125,293.39532470703125,95458.5625,36.67390441894531,5.631699700162472,10.661020895137984,1,0,EF1,CST-6,20-MAY-13 16:41:00
460280,2013-07-10T21:00:00+00:00,40.5444,-81.2566,1661.625,157.59384155273438,298.06982421875,294.187255859375,97224.0625,42.37953567504883,6.986996564883886,7.871266930124317,0,0,EF0,EST-5,10-JUL-13 15:59:00
449729,2013-06-27T03:00:00+00:00,37.6212,-85.7988,1697.75,12.859437942504883,294.63427734375,294.137939453125,98361.6875,51.962249755859375,10.679298239595909,12.507521891804194,2,1,EF2,EST-5,26-JUN-13 22:25:00
460275,2013-07-10T21:00:00+00:00,40.632,-81.447,1798.5,128.50009155273438,297.90771484375,294.062255859375,97331.0625,42.57582473754883,6.877448456281046,8.855125677668699,1,0,EF1,EST-5,10-JUL-13 15:44:00
460282,2013-07-10T21:00:00+00:00,40.493,-81.112,1661.625,157.59384155273438,298.06982421875,294.187255859375,97224.0625,42.37953567504883,6.986996564883886,7.871266930124317,1,0,EF1,EST-5,10-JUL-13 16:07:00
455321,2013-06-01T07:00:00+00:00,35.8367,-93.7525,1475.3125,115.45283508300781,295.7119140625,293.7006530761719,95179.4375,35.33993148803711,11.968206715626083,13.440240540985426,1,0,EF1,CST-6,01-JUN-13 00:54:00
461134,2013-07-09T21:00:00+00:00,46.91,-101.26,39.0,,294.91845703125,289.64990234375,94677.6875,25.341400146484375,3.3666137454731846,15.743219836566317,0,0,EF0,CST-6,09-JUL-13 14:54:00
465038,2013-05-09T22:00:00+00:00,34.66,-98.95,2106.5,83.27569580078125,298.109130859375,290.133056640625,96334.8125,27.514156341552734,1.405246522563818,10.691052740899329,0,0,EF0,CST-6,09-MAY-13 16:00:00
465044,2013-05-30T00:00:00+00:00,35.1907,-97.4535,1268.75,42.39063262939453,293.761474609375,292.5869140625,96493.9375,45.608699798583984,14.320657364640144,16.870696929508878,1,0,EF1,CST-6,29-MAY-13 17:42:00
450890,2013-06-13T00:00:00+00:00,42.1668,-90.15,2085.375,7.171959400177002,296.581298828125,294.98828125,97646.0625,44.724098205566406,11.915599127880839,13.786228791858312,2,1,EF2,CST-6,12-JUN-13 17:53:00
